-8.857108950614929199e-01 -9.586891531944274902e-01 6.620821952819824219e-01 -1.585942864418029785e+00 -9.654780030250549316e-01 -2.248953342437744141e+00 -9.814537167549133301e-01 -4.418825507164001465e-01 -1.471265792846679688e+00 2.975538671016693115e-01 -4.296097159385681152e-01 -1.322234988212585449e+00 -8.536908626556396484e-01 -1.782847791910171509e-01 -1.037931919097900391e+00 -6.371595859527587891e-01 -1.000066399574279785e+00 -9.745021909475326538e-02 -2.702891826629638672e-01 3.602090477943420410e-01 -1.838002055883407593e-01 -2.338928937911987305e+00 -2.495206594467163086e+00 1.306208729743957520e+00 1.512818455696105957e+00 7.581669837236404419e-02 -1.655658602714538574e+00 2.463945388793945312e+00 1.023689389228820801e+00 -1.000029444694519043e+00 -1.210417389869689941e+00 1.102994084358215332e+00 -4.393614530563354492e-01 -5.142485499382019043e-01 -4.228431284427642822e-01 5.391440391540527344e-01 1.405463576316833496e+00 1.668408393859863281e+00 -1.856053590774536133e+00 -5.613694190979003906e-01 -2.758997201919555664e+00 -5.371482670307159424e-02 1.055278182029724121e+00 6.508072465658187866e-02 3.436721265316009521e-01 1.154059097170829773e-01 -1.344859719276428223e+00 -1.699584841728210449e+00 -1.000007152557373047e+00 -3.919850885868072510e-01 1.083904504776000977e+00 3.226751387119293213e-01 -4.523515403270721436e-01 -4.724753797054290771e-01 -8.564561009407043457e-01 -1.128248691558837891e+00 8.329421877861022949e-01 -3.023688077926635742e+00 1.028935313224792480e-01 -7.636289596557617188e-01 1.236361980438232422e+00 -1.109681725502014160e+00 -3.004039227962493896e-01 -7.263123989105224609e-01
-8.779602050781250000e-01 -9.529476761817932129e-01 6.488840579986572266e-01 -1.576563954353332520e+00 -9.515798091888427734e-01 -2.223125934600830078e+00 -9.815561175346374512e-01 -4.406510591506958008e-01 -1.462755799293518066e+00 2.960174679756164551e-01 -4.260592162609100342e-01 -1.309913396835327148e+00 -8.522589802742004395e-01 -1.873797327280044556e-01 -1.021733999252319336e+00 -6.225062608718872070e-01 -1.000053524971008301e+00 -9.956009685993194580e-02 -2.628457844257354736e-01 3.686087429523468018e-01 -1.793954670429229736e-01 -2.328900814056396484e+00 -2.471737623214721680e+00 1.298125386238098145e+00 1.501412868499755859e+00 7.063874602317810059e-02 -1.647838950157165527e+00 2.444844245910644531e+00 1.016923308372497559e+00 -1.000066876411437988e+00 -1.201617956161499023e+00 1.092417001724243164e+00 -4.293870627880096436e-01 -5.085769891738891602e-01 -4.186384975910186768e-01 5.319501757621765137e-01 1.390498995780944824e+00 1.659502983093261719e+00 -1.844899177551269531e+00 -5.686349272727966309e-01 -2.744823217391967773e+00 -3.866500407457351685e-02 1.034961938858032227e+00 5.645430833101272583e-02 3.430518209934234619e-01 1.161685585975646973e-01 -1.338176965713500977e+00 -1.685997009277343750e+00 -1.000004410743713379e+00 -3.959273695945739746e-01 1.083705782890319824e+00 3.138659298419952393e-01 -4.447724819183349609e-01 -4.720057547092437744e-01 -8.361051678657531738e-01 -1.118423700332641602e+00 8.231400251388549805e-01 -3.008462905883789062e+00 8.718149363994598389e-02 -7.421481609344482422e-01 1.231983065605163574e+00 -1.094731092453002930e+00 -2.978455126285552979e-01 -7.193018198013305664e-01
-8.740609884262084961e-01 -9.500592947006225586e-01 6.422443985939025879e-01 -1.571845650672912598e+00 -9.445879459381103516e-01 -2.210132598876953125e+00 -9.816076159477233887e-01 -4.400314986705780029e-01 -1.458474636077880859e+00 2.952445447444915771e-01 -4.242730140686035156e-01 -1.303714632987976074e+00 -8.515385985374450684e-01 -1.919552087783813477e-01 -1.013585209846496582e+00 -6.151345372200012207e-01 -1.000046968460083008e+00 -1.006215289235115051e-01 -2.591011822223663330e-01 3.728344440460205078e-01 -1.771795451641082764e-01 -2.323856115341186523e+00 -2.459930896759033203e+00 1.294058918952941895e+00 1.495674967765808105e+00 6.803383678197860718e-02 -1.643905043601989746e+00 2.435235023498535156e+00 1.013519525527954102e+00 -1.000085711479187012e+00 -1.197191119194030762e+00 1.087095975875854492e+00 -4.243691563606262207e-01 -5.057237744331359863e-01 -4.165232479572296143e-01 5.283311009407043457e-01 1.382970571517944336e+00 1.655022859573364258e+00 -1.839287638664245605e+00 -5.722900629043579102e-01 -2.737692594528198242e+00 -3.109377250075340271e-02 1.024741172790527344e+00 5.211454629898071289e-02 3.427397608757019043e-01 1.165522262454032898e-01 -1.334815025329589844e+00 -1.679161310195922852e+00 -1.000002980232238770e+00 -3.979106247425079346e-01 1.083605766296386719e+00 3.094342350959777832e-01 -4.409596621990203857e-01 -4.717694818973541260e-01 -8.258670568466186523e-01 -1.113481044769287109e+00 8.182088136672973633e-01 -3.000803709030151367e+00 7.927712053060531616e-02 -7.313416004180908203e-01 1.229780077934265137e+00 -1.087209701538085938e+00 -2.965584397315979004e-01 -7.157749533653259277e-01
-8.944064378738403320e-01 -9.651305079460144043e-01 6.768891811370849609e-01 -1.596464991569519043e+00 -9.810704588890075684e-01 -2.277929067611694336e+00 -9.813389182090759277e-01 -4.432641863822937012e-01 -1.480813026428222656e+00 2.992775440216064453e-01 -4.335930347442626953e-01 -1.336058735847473145e+00 -8.552973866462707520e-01 -1.680811494588851929e-01 -1.056104302406311035e+00 -6.535991430282592773e-01 -1.000080823898315430e+00 -9.508313983678817749e-02 -2.786399126052856445e-01 3.507854342460632324e-01 -1.887418776750564575e-01 -2.350179195404052734e+00 -2.521536350250244141e+00 1.315277457237243652e+00 1.525614500045776367e+00 8.162584900856018066e-02 -1.664431452751159668e+00 2.485374927520751953e+00 1.031280159950256348e+00 -9.999874234199523926e-01 -1.220289468765258789e+00 1.114860415458679199e+00 -4.505516886711120605e-01 -5.206114649772644043e-01 -4.275603294372558594e-01 5.472148060798645020e-01 1.422252416610717773e+00 1.678399324417114258e+00 -1.868567705154418945e+00 -5.532181859016418457e-01 -2.774899005889892578e+00 -7.059922814369201660e-02 1.078071117401123047e+00 7.475870102643966675e-02 3.443680703639984131e-01 1.145502924919128418e-01 -1.352357029914855957e+00 -1.714828968048095703e+00 -1.000010251998901367e+00 -3.875622451305389404e-01 1.084127426147460938e+00 3.325581848621368408e-01 -4.608544409275054932e-01 -4.730022847652435303e-01 -8.792878389358520508e-01 -1.139271259307861328e+00 8.439391851425170898e-01 -3.040769100189208984e+00 1.205208674073219299e-01 -7.877282500267028809e-01 1.241274714469909668e+00 -1.126454830169677734e+00 -3.032741844654083252e-01 -7.341775894165039062e-01
-8.845425248146057129e-01 -9.578236341476440430e-01 6.600926518440246582e-01 -1.584529042243957520e+00 -9.633829593658447266e-01 -2.245059967041015625e+00 -9.814691543579101562e-01 -4.416969120502471924e-01 -1.469982862472534180e+00 2.973222732543945312e-01 -4.290744960308074951e-01 -1.320377588272094727e+00 -8.534750342369079590e-01 -1.796558052301406860e-01 -1.035490155220031738e+00 -6.349506378173828125e-01 -1.000064373016357422e+00 -9.776826947927474976e-02 -2.691671252250671387e-01 3.614752590656280518e-01 -1.831362098455429077e-01 -2.337417125701904297e+00 -2.491668701171875000e+00 1.304990172386169434e+00 1.511099219322204590e+00 7.503615319728851318e-02 -1.654479861259460449e+00 2.461066007614135742e+00 1.022669434547424316e+00 -1.000035047531127930e+00 -1.209090948104858398e+00 1.101399660110473633e+00 -4.378578364849090576e-01 -5.133935809135437012e-01 -4.222093224525451660e-01 5.380595922470092773e-01 1.403207778930664062e+00 1.667065978050231934e+00 -1.854372143745422363e+00 -5.624646544456481934e-01 -2.756860494613647461e+00 -5.144613608717918396e-02 1.052215576171875000e+00 6.378033012151718140e-02 3.435786366462707520e-01 1.155208721756935120e-01 -1.343852281570434570e+00 -1.697536468505859375e+00 -1.000006675720214844e+00 -3.925793766975402832e-01 1.083874464035034180e+00 3.213472068309783936e-01 -4.512090384960174561e-01 -4.724045991897583008e-01 -8.533883094787597656e-01 -1.126767635345458984e+00 8.314645290374755859e-01 -3.021392822265625000e+00 1.005250141024589539e-01 -7.603908181190490723e-01 1.235701799392700195e+00 -1.107427954673767090e+00 -3.000182509422302246e-01 -7.252556085586547852e-01
-8.945578336715698242e-01 -9.652426242828369141e-01 6.771469116210937500e-01 -1.596648097038269043e+00 -9.813418388366699219e-01 -2.278433561325073242e+00 -9.813368916511535645e-01 -4.432882368564605713e-01 -1.480979204177856445e+00 2.993075549602508545e-01 -4.336623847484588623e-01 -1.336299300193786621e+00 -8.553253412246704102e-01 -1.679035425186157227e-01 -1.056420564651489258e+00 -6.538853049278259277e-01 -1.000081062316894531e+00 -9.504193812608718872e-02 -2.787852585315704346e-01 3.506214022636413574e-01 -1.888278871774673462e-01 -2.350374937057495117e+00 -2.521994829177856445e+00 1.315435290336608887e+00 1.525837182998657227e+00 8.172696083784103394e-02 -1.664584159851074219e+00 2.485748052597045898e+00 1.031412363052368164e+00 -9.999867081642150879e-01 -1.220461368560791016e+00 1.115067005157470703e+00 -4.507464766502380371e-01 -5.207222104072570801e-01 -4.276424348354339600e-01 5.473552942276000977e-01 1.422544598579406738e+00 1.678573250770568848e+00 -1.868785500526428223e+00 -5.530763268470764160e-01 -2.775175809860229492e+00 -7.089312374591827393e-02 1.078467845916748047e+00 7.492715865373611450e-02 3.443801701068878174e-01 1.145353987812995911e-01 -1.352487564086914062e+00 -1.715094208717346191e+00 -1.000010251998901367e+00 -3.874852657318115234e-01 1.084131360054016113e+00 3.327302336692810059e-01 -4.610024690628051758e-01 -4.730114638805389404e-01 -8.796852231025695801e-01 -1.139463067054748535e+00 8.441305756568908691e-01 -3.041066408157348633e+00 1.208276972174644470e-01 -7.881477475166320801e-01 1.241360187530517578e+00 -1.126746773719787598e+00 -3.033241331577301025e-01 -7.343145012855529785e-01
-8.821398615837097168e-01 -9.560438394546508789e-01 6.560013294219970703e-01 -1.581621646881103516e+00 -9.590746164321899414e-01 -2.237053632736206055e+00 -9.815009236335754395e-01 -4.413151443004608154e-01 -1.467344880104064941e+00 2.968460023403167725e-01 -4.279738664627075195e-01 -1.316558003425598145e+00 -8.530311584472656250e-01 -1.824751645326614380e-01 -1.030468940734863281e+00 -6.304082274436950684e-01 -1.000060439109802246e+00 -9.842231869697570801e-02 -2.668597400188446045e-01 3.640790879726409912e-01 -1.817707717418670654e-01 -2.334308624267578125e+00 -2.484393596649169922e+00 1.302484393119812012e+00 1.507563471794128418e+00 7.343102246522903442e-02 -1.652055859565734863e+00 2.455144882202148438e+00 1.020572066307067871e+00 -1.000046730041503906e+00 -1.206363201141357422e+00 1.098120808601379395e+00 -4.347658753395080566e-01 -5.116354823112487793e-01 -4.209059178829193115e-01 5.358295440673828125e-01 1.398568868637084961e+00 1.664305329322814941e+00 -1.850914359092712402e+00 -5.647168755531311035e-01 -2.752466678619384766e+00 -4.678080976009368896e-02 1.045917749404907227e+00 6.110621243715286255e-02 3.433863222599029541e-01 1.157572865486145020e-01 -1.341780662536621094e+00 -1.693324446678161621e+00 -1.000005841255187988e+00 -3.938014507293701172e-01 1.083812952041625977e+00 3.186164200305938721e-01 -4.488595724105834961e-01 -4.722590148448944092e-01 -8.470796942710876465e-01 -1.123721957206726074e+00 8.284259438514709473e-01 -3.016673326492309570e+00 9.565440565347671509e-02 -7.537319064140319824e-01 1.234344363212585449e+00 -1.102793335914611816e+00 -2.992251515388488770e-01 -7.230823636054992676e-01
-8.942689895629882812e-01 -9.650287032127380371e-01 6.766551136970520020e-01 -1.596298694610595703e+00 -9.808239340782165527e-01 -2.277471065521240234e+00 -9.813407063484191895e-01 -4.432423412799835205e-01 -1.480662107467651367e+00 2.992503046989440918e-01 -4.335300624370574951e-01 -1.335840225219726562e+00 -8.552719950675964355e-01 -1.682424545288085938e-01 -1.055817008018493652e+00 -6.533392667770385742e-01 -1.000080585479736328e+00 -9.512055665254592896e-02 -2.785078883171081543e-01 3.509344160556793213e-01 -1.886637508869171143e-01 -2.350001335144042969e+00 -2.521120071411132812e+00 1.315134048461914062e+00 1.525412201881408691e+00 8.153401315212249756e-02 -1.664292812347412109e+00 2.485036134719848633e+00 1.031160235404968262e+00 -9.999881386756896973e-01 -1.220133423805236816e+00 1.114672780036926270e+00 -4.503748118877410889e-01 -5.205108523368835449e-01 -4.274857640266418457e-01 5.470872521400451660e-01 1.421986937522888184e+00 1.678241372108459473e+00 -1.868369936943054199e+00 -5.533470511436462402e-01 -2.774647474288940430e+00 -7.033231854438781738e-02 1.077710747718811035e+00 7.460571080446243286e-02 3.443570733070373535e-01 1.145638152956962585e-01 -1.352238535881042480e+00 -1.714587926864624023e+00 -1.000010132789611816e+00 -3.876321613788604736e-01 1.084123849868774414e+00 3.324019610881805420e-01 -4.607200324535369873e-01 -4.729939401149749756e-01 -8.789269328117370605e-01 -1.139096975326538086e+00 8.437653183937072754e-01 -3.040498971939086914e+00 1.202422156929969788e-01 -7.873473167419433594e-01 1.241196990013122559e+00 -1.126189708709716797e+00 -3.032287955284118652e-01 -7.340532541275024414e-01
-8.788244724273681641e-01 -9.535878896713256836e-01 6.503557562828063965e-01 -1.577609777450561523e+00 -9.531295299530029297e-01 -2.226005792617797852e+00 -9.815446734428405762e-01 -4.407883584499359131e-01 -1.463704705238342285e+00 2.961888015270233154e-01 -4.264551103115081787e-01 -1.311287283897399902e+00 -8.524186015129089355e-01 -1.863656044006347656e-01 -1.023540139198303223e+00 -6.241402029991149902e-01 -1.000054955482482910e+00 -9.932483732700347900e-02 -2.636757493019104004e-01 3.676721453666687012e-01 -1.798866242170333862e-01 -2.330018997192382812e+00 -2.474354505538940430e+00 1.299026727676391602e+00 1.502684712409973145e+00 7.121611386537551880e-02 -1.648710846900939941e+00 2.446974039077758789e+00 1.017677783966064453e+00 -1.000062704086303711e+00 -1.202599167823791504e+00 1.093596458435058594e+00 -4.304992556571960449e-01 -5.092093944549560547e-01 -4.191073477268218994e-01 5.327523350715637207e-01 1.392167568206787109e+00 1.660495996475219727e+00 -1.846143007278442383e+00 -5.678247809410095215e-01 -2.746403694152832031e+00 -4.034313187003135681e-02 1.037227272987365723e+00 5.741619318723678589e-02 3.431209921836853027e-01 1.160835176706314087e-01 -1.338922023773193359e+00 -1.687512159347534180e+00 -1.000004649162292480e+00 -3.954877853393554688e-01 1.083727836608886719e+00 3.148482143878936768e-01 -4.456175863742828369e-01 -4.720581173896789551e-01 -8.383744359016418457e-01 -1.119519233703613281e+00 8.242330551147460938e-01 -3.010160684585571289e+00 8.893346041440963745e-02 -7.445433735847473145e-01 1.232471227645874023e+00 -1.096398115158081055e+00 -2.981307804584503174e-01 -7.200835347175598145e-01
-8.862186074256896973e-01 -9.590652585029602051e-01 6.629467010498046875e-01 -1.586557149887084961e+00 -9.663884043693542480e-01 -2.250645160675048828e+00 -9.814470410346984863e-01 -4.419632256031036377e-01 -1.471823215484619141e+00 2.976545095443725586e-01 -4.298422932624816895e-01 -1.323042154312133789e+00 -8.537846803665161133e-01 -1.776890307664871216e-01 -1.038992881774902344e+00 -6.381193995475769043e-01 -1.000067234039306641e+00 -9.731201082468032837e-02 -2.707767486572265625e-01 3.596588373184204102e-01 -1.840887218713760376e-01 -2.339585781097412109e+00 -2.496743917465209961e+00 1.306738257408142090e+00 1.513565659523010254e+00 7.615587860345840454e-02 -1.656170845031738281e+00 2.465196609497070312e+00 1.024132609367370605e+00 -1.000026941299438477e+00 -1.210993766784667969e+00 1.103686928749084473e+00 -4.400148093700408936e-01 -5.146200656890869141e-01 -4.231185615062713623e-01 5.396152734756469727e-01 1.406443834304809570e+00 1.668991684913635254e+00 -1.856784224510192871e+00 -5.608934760093688965e-01 -2.759925603866577148e+00 -5.470064282417297363e-02 1.056609034538269043e+00 6.564578413963317871e-02 3.437127768993377686e-01 1.153559535741806030e-01 -1.345297455787658691e+00 -1.700474858283996582e+00 -1.000007271766662598e+00 -3.917268514633178711e-01 1.083917498588562012e+00 3.232521712779998779e-01 -4.528479874134063721e-01 -4.725061655044555664e-01 -8.577891588211059570e-01 -1.128892183303833008e+00 8.335842490196228027e-01 -3.024685382843017578e+00 1.039227247238159180e-01 -7.650359869003295898e-01 1.236648797988891602e+00 -1.110661029815673828e+00 -3.005715012550354004e-01 -7.267716526985168457e-01
-8.935143947601318359e-01 -9.644697308540344238e-01 6.753702163696289062e-01 -1.595385551452636719e+00 -9.794708490371704102e-01 -2.274956703186035156e+00 -9.813506603240966797e-01 -4.431224465370178223e-01 -1.479833602905273438e+00 2.991007268428802490e-01 -4.331844151020050049e-01 -1.334640622138977051e+00 -8.551325798034667969e-01 -1.691278964281082153e-01 -1.054239988327026367e+00 -6.519126892089843750e-01 -1.000079393386840820e+00 -9.532596915960311890e-02 -2.777832448482513428e-01 3.517521619796752930e-01 -1.882349252700805664e-01 -2.349025011062622070e+00 -2.518835306167602539e+00 1.314347147941589355e+00 1.524301767349243164e+00 8.102990686893463135e-02 -1.663531541824340820e+00 2.483176708221435547e+00 1.030501484870910645e+00 -9.999917745590209961e-01 -1.219276785850524902e+00 1.113643050193786621e+00 -4.494037330150604248e-01 -5.199587345123291016e-01 -4.270763993263244629e-01 5.463868975639343262e-01 1.420530080795288086e+00 1.677374362945556641e+00 -1.867283940315246582e+00 -5.540543794631958008e-01 -2.773267507553100586e+00 -6.886712461709976196e-02 1.075732827186584473e+00 7.376588135957717896e-02 3.442966639995574951e-01 1.146380677819252014e-01 -1.351588010787963867e+00 -1.713265061378479004e+00 -1.000009894371032715e+00 -3.880159556865692139e-01 1.084104537963867188e+00 3.315443396568298340e-01 -4.599821865558624268e-01 -4.729482233524322510e-01 -8.769456148147583008e-01 -1.138140439987182617e+00 8.428110480308532715e-01 -3.039016723632812500e+00 1.187125518918037415e-01 -7.852560281753540039e-01 1.240770697593688965e+00 -1.124734163284301758e+00 -3.029797375202178955e-01 -7.333707213401794434e-01
